;“y‘ä,,,,
CreateMeshBuilder
AddVertex,-1.8,0.39,5.1875
AddFace,0,1,4,3
AddFace,1,2,5,4
LoadTexture,Pillar.bmp
SetTextureCoordinates,0,0.4,0.8
SetTextureCoordinates,1,0.4,0.99
SetTextureCoordinates,2,0.4,0.7
SetTextureCoordinates,3,0.6,0.8
SetTextureCoordinates,4,0.6,0.99
SetTextureCoordinates,5,0.6,0.7

CreateMeshBuilder
AddVertex,-2.3,4.01,7.3125
AddVertex,-1.8,4.01,7.3125
AddVertex,-1.8,4.01,8.3125
AddVertex,-2.3,0.39,7.3125
AddVertex,-1.8,0.39,7.3125
AddVertex,-1.8,0.39,8.3125
AddFace,0,1,4,3
AddFace,1,2,5,4
LoadTexture,Pillar.bmp
SetTextureCoordinates,0,0.4,0.8
SetTextureCoordinates,1,0.4,0.99
SetTextureCoordinates,2,0.4,0.7
SetTextureCoordinates,3,0.6,0.8
SetTextureCoordinates,4,0.6,0.99
SetTextureCoordinates,5,0.6,0.7

CreateMeshBuilder
AddVertex,-2.3,4.01,10.4375
AddVertex,-1.8,4.01,10.4375
AddVertex,-1.8,4.01,11.4375
AddVertex,-2.3,0.39,10.4375
AddVertex,-1.8,0.39,10.4375
AddVertex,-1.8,0.39,11.4375
AddFace,0,1,4,3
AddFace,1,2,5,4
LoadTexture,Pillar.bmp
SetTextureCoordinates,0,0.4,0.7
SetTextureCoordinates,1,0.4,0.4
SetTextureCoordinates,2,0.4,0
SetTextureCoordinates,3,0.52,0.7
SetTextureCoordinates,4,0.52,0.4
SetTextureCoordinates,5,0.52,0

CreateMeshBuilder
AddVertex,-2.3,4.01,13.5625
AddVertex,-1.8,4.01,13.5625
AddVertex,-1.8,4.01,14.5625
AddVertex,-2.3,0.39,13.5625
AddVertex,-1.8,0.39,13.5625
AddVertex,-1.8,0.39,14.5625
AddFace,0,1,4,3
AddFace,1,2,5,4
LoadTexture,Pillar.bmp
SetTextureCoordinates,0,0.4,0.1
SetTextureCoordinates,1,0.4,0
SetTextureCoordinates,2,0.4,0.3
SetTextureCoordinates,3,0.52,0.1
SetTextureCoordinates,4,0.52,0
SetTextureCoordinates,5,0.52,0.3

CreateMeshBuilder
AddVertex,-2.3,4.01,16.6875
AddVertex,-1.8,4.01,16.6875
AddVertex,-1.8,4.01,17.6875
AddVertex,-2.3,0.39,16.6875
AddVertex,-1.8,0.39,16.6875
AddVertex,-1.8,0.39,17.6875
AddFace,0,1,4,3
AddFace,1,2,5,4
LoadTexture,Pillar.bmp
SetTextureCoordinates,0,0.4,0.8
SetTextureCoordinates,1,0.4,0.99
SetTextureCoordinates,2,0.4,0.7
SetTextureCoordinates,3,0.6,0.8
SetTextureCoordinates,4,0.6,0.99
SetTextureCoordinates,5,0.6,0.7

CreateMeshBuilder
AddVertex,-2.3,4.01,19.8125
AddVertex,-1.8,4.01,19.8125
AddVertex,-1.8,4.01,20.8125
AddVertex,-2.3,0.39,19.8125
AddVertex,-1.8,0.39,19.8125
AddVertex,-1.8,0.39,20.8125
AddFace,0,1,4,3
AddFace,1,2,5,4
LoadTexture,Pillar.bmp
SetTextureCoordinates,0,0.4,0.8
SetTextureCoordinates,1,0.4,0.99
SetTextureCoordinates,2,0.4,0.7
SetTextureCoordinates,3,0.6,0.8
SetTextureCoordinates,4,0.6,0.99
SetTextureCoordinates,5,0.6,0.7

CreateMeshBuilder
AddVertex,-2.3,4.01,22.9375
AddVertex,-1.8,4.01,22.9375
AddVertex,-1.8,4.01,23.9375
AddVertex,-2.3,0.39,22.9375
AddVertex,-1.8,0.39,22.9375
AddVertex,-1.8,0.39,23.9375
AddFace,0,1,4,3
AddFace,1,2,5,4
LoadTexture,Pillar.bmp
SetTextureCoordinates,0,0.4,0.8
SetTextureCoordinates,1,0.4,0.99
SetTextureCoordinates,2,0.4,0.7
SetTextureCoordinates,3,0.6,0.8
SetTextureCoordinates,4,0.6,0.99
SetTextureCoordinates,5,0.6,0.7
